residual_score,mahalanobis_d2
0.053365533636120954,0.09057354284847706
0.053365533636120954,0.09057354284847706
0.06988015185045911,0.11091353192101677
0.14832246072982377,0.2714200752987134
0.13741276942796724,0.22939587131367872
0.12731200592469774,0.196024730200607
0.10573396268224194,0.1516027934333318
0.12784611605796167,0.22472634177447656
0.11468766978190666,0.17715833290684085
0.12118104098136329,0.164804190822537
0.07773494231188086,0.11013612765667484
0.07485610619767256,0.09867805073975719
0.08784341264327132,0.10812973698203641
0.07333534579288625,0.09200721345332437
0.08719398393554233,0.11088168241454578
0.07485610619767256,0.09867805073975719
0.08784341264327132,0.10812973698203641
1.160601823453147,11.2957945521283
0.22940959149755127,0.4700462927691522
0.1727436257749455,0.4285505419675026
0.10989076490794662,0.12522444947870373
0.15451102050645615,0.24814601717044313
0.05587013597931123,0.0975467605778635
0.052808178294923354,0.09316051844068307
0.04439128169983103,0.08390307256593882
0.06530969314762193,0.10182800661037113
0.059978988945789825,0.0764134047686237
0.05875954573801747,0.09885653762856113
0.039443853349385695,0.07666244363364791
0.05546798348299085,0.08652248583924904
0.05479331756884034,0.0865485075360483
0.06469279615597823,0.08658642900190033
1.1051827662061648,9.565208069093979
0.3238147834402311,2.3664279325595525
0.3619186953931995,1.5772956606502697
0.5158265213284895,2.3658278576403204
0.30264002672211876,0.8156027125506415
0.17204694038891036,0.32950023471857154
0.07602157541227418,0.10800623153211998
0.056008346463840196,0.09465893863584827
0.06402248017776824,0.10079061190503176
0.09134528212871151,0.11875066103562729
0.0767178773275693,0.11001586924272752
0.06137004206525312,0.09013014349915528
0.06094485437563079,0.09275244920377831
0.063032223221288,0.07821722839288608
0.07071030443803791,0.09572890149298206
0.16771592992000559,0.3561216487653904
0.15452428686806732,0.3213176765943065
0.1294076951418772,0.1779870856308759
0.09197233391584303,0.11955431369293837
0.10548638536292398,0.15815044454671653
0.13821155355356965,0.2425447330718608
0.15552095944434935,0.21416855516091635
0.06496272347050884,0.09245093352142512
0.06674813531308565,0.08934022666681346
0.07576505877047678,0.10854270610605567
0.0744813919515032,0.10888715090333129
0.06748465097342553,0.10078968347996173
0.06500281586965727,0.09709704512048284
0.07353862180817933,0.10404282744558548
0.052836502511066204,0.08658828179494864
0.9967159527431385,10.125475602854188
0.9404400249379953,8.055793151710805
0.07272031670639457,0.10825788646457127
0.056756644473172836,0.08241719929943275
0.06866870268431131,0.09904151032073635
0.06832052440522796,0.10063676309734156
0.060836462081194476,0.09357503415733237
0.07995208002425831,0.10674361611912432
0.058004196247695185,0.08833028239024594
0.07163140686161014,0.09499688672902047
0.07030386425067847,0.09844745833776743
0.050908934631354014,0.07987929684486066
0.06215439344329506,0.08894645859769025
0.05986228895114371,0.0855095112188664
0.05493621108620292,0.04932671157322954
0.3768122641882958,1.4445785092191814
0.5925323518235158,1.9790277332435893
0.2013076446516453,0.27919593177641305
0.17542569221885698,0.3012960601100234
0.12417622091296654,0.17834547165622466
0.15658778026999107,0.23346023832044768
0.1527900991668735,0.25651554043910146
0.05649466793431953,0.07834847026615915
0.05321442190736627,0.10145892918748821
0.0471085092765585,0.08847845573919583
0.04656433053325426,0.08662337113473616
0.06472237502703108,0.09207467944383482
0.1481179707178247,0.20405554269586762
0.12478429856823009,0.18973569690440778
0.06310933448601207,0.0843789374689851
1.4227748406768814,22.963875898214212
0.6713341388947227,4.691150222090654
0.8087813104569186,6.408957293856611
0.4676944792536352,2.126198995790076
0.37506426121308256,1.5067558456008716
0.43862074832982806,2.0049783268301615
0.2234451469124393,0.43847534278358447
0.09709634951538955,0.12448988001612533
0.11621223392698903,0.14552794281254475
0.12328055115825086,0.16383750211539994
0.12328055115825086,0.16383750211539994
0.07781205657319774,0.09967714452905022
0.06805610181961645,0.09964562491339427
0.07781205657319774,0.09967714452905022
0.06805610181961645,0.09964562491339427
0.513613224229822,3.6156128450763307
0.06216314228858827,0.09945225495411505
0.05739914210847059,0.10284458944161197
0.062322032548731664,0.08805818643694305
0.06000397861668157,0.10243438824868412
0.04051559012991765,0.07830443937482118
0.06000397861668157,0.10243438824868412
0.04051559012991765,0.07830443937482118
0.050024118736816024,0.09405113473604657
0.04713308172456509,0.08380716546782416
0.050024118736816024,0.09405113473604657
0.06000397861668157,0.10243438824868412
0.04051559012991765,0.07830443937482118
0.050024118736816024,0.09405113473604657
0.04713308172456509,0.08380716546782416
0.28235472890965974,0.9768868524479709
0.2134664045185617,0.5478207258176784
0.2592382237838298,0.6099602120575228
0.3072800302897945,0.8087006872805701
0.13836210251988282,0.1954876406264278
0.10197919299198858,0.14108158519483588
0.09340050074041066,0.20992779580200693
0.057879010847747624,0.08869566518231546
0.052301261665212706,0.08739203370652815
0.06148023851521192,0.08769590614387772
0.055750870937233354,0.09744131805273559
0.06808328262827845,0.0977665200073158
0.05225417570462786,0.08681568538712682
0.05225417570462786,0.08681568538712682
0.06253859385098642,0.09677785437791103
0.16884878103878653,0.39621028434282174
0.14717701125226565,0.29445367873408124
0.12203050849096053,0.1520437586481026
0.07431528449321194,0.10023651475351074
0.09414417364444978,0.1500476844381737
0.08966545934207226,0.1227713244572779
0.1382298722613493,0.15031709656080866
0.051633633685368184,0.08277169590594388
0.061925821675777315,0.09973846309537886
0.06051983327333057,0.10155897125219122
0.062129648861589996,0.10737485250636071
0.062374228241440045,0.09176234282546318
0.04657934763072666,0.08407908141616936
0.06098207625807019,0.1022010077620902
0.06098207625807019,0.1022010077620902
0.34792028104734957,1.4775250334954753
0.3100703524056396,1.062996095172055
0.20074983850935038,0.49118315456037276
0.10816400715853709,0.12178332996461129
0.08199880056984828,0.11192890614075068
0.09790189508569196,0.13318953772562192
0.15759643843144777,0.2581880729446732
0.06297066045550866,0.09707116788746088
0.0590167073820248,0.09088398420864766
0.05817819248748662,0.09028505350994687
0.04749178369130324,0.08333186661102363
0.0551689108805134,0.10158329575256218
0.05877583365453254,0.09507971260419505
0.07200355679629217,0.09526232587922398
0.05562776871816274,0.09253837681962905
0.15218138509379364,0.2134669737890733
0.07974284090080673,0.11027014227829228
0.09618535832056674,0.14548875491243457
0.08589922288545548,0.10705470131714863
0.18953166132539048,0.23122224767483668
0.20578013080998606,0.2896503961307317
0.06899602882930606,0.09480000500299397
0.07073718059386265,0.0990336722970084
0.0730563751493347,0.10927518674504036
0.09142892583313761,0.11609142560719134
0.05850539130987356,0.09943080098063921
0.052349273012374554,0.0941755983490025
0.05567355374742516,0.0829258649363241
0.04582123426887214,0.07648898492560674
0.04847978205910508,0.08592886552421868
