robustpca_score,manifold_score
0.05148324501162849,0.0018186836657947604
0.04171693737296849,0.007866846678575184
0.05550553436239603,0.004740038590487412
0.7096762024423606,0.14530204335718847
0.6577162095896004,0.07346486988932255
1.5644909860588543,0.9628005193287538
2.719072056450667,6.871992672780704
2.796123562028329,7.584914520928224
3.1625174754342797,1.0138407903665396
3.4021642263136314,2.8381547356594297
3.2547398778649708,0.01343620058560817
3.245327148864074,0.006107897064384156
3.3059224481256773,0.013051346104429663
3.2619985471988655,0.002172898651308773
3.2614961794401225,0.003183754656575432
3.2962872714380773,0.028824844505599318
3.2776098252530272,0.037451940222872765
3.2769325536357568,0.02878763334626533
0.5563658034017253,0.44625237442430293
0.804740194587822,0.905756496639181
1.984342264234771,2.094966099375855
0.4549710902332022,0.06431689051804536
0.17956054999343066,0.004181322028257886
0.05763700362649136,0.0003412591937743076
0.02497116914299155,0.00021527654589114504
0.05763700362649136,0.0003412591937743083
0.11493878180931992,0.0018891642055990957
0.05763700362649136,0.0003412591937743076
0.02497116914299155,0.00021527654589114287
0.11493878180931992,0.0018891642055990938
0.11493878180931992,0.0018891642055990374
0.02497116914299155,0.00021527654589114287
0.11493878180931992,0.0018891642055990374
0.3024036609077967,0.04413414459536049
0.2669528706944276,0.03984678847197567
0.3218541549466229,0.042354862791064984
0.6885612772101691,0.40328231788513963
0.9582740788072233,1.4155257954843397
0.846356670372744,0.9862706273516086
0.5791306744292481,0.016907344707326837
0.7088020521469826,0.04071495067799335
0.74792660495529,0.09213159891744278
0.5573080337509094,0.07860938585851054
5.751254513060797,4.716886590798425
5.48433929609764,1.6483286622270181
5.515917124854244,13.31082921323005
2.9623104368136466,3.2480093369147203
3.257032736575706,6.819335666164939
0.18379066602268457,0.0408590306725523
0.18234562276227095,0.0393422873309464
0.18281360884117795,0.01675244229703374
0.21853942225761722,0.04185356584246644
0.23729868114559605,0.03928238027961727
0.24922964455128901,0.06262499335397721
0.27833205081230955,0.12857870093863694
0.685489942149074,0.4389517297066822
0.5467642725150691,0.9458960919255963
1.2080473757135834,3.9103416464255623
2.637718371043731,1.0470029231262494
3.252199163808081,3.347593864900803
3.586344004696526,5.842963578843052
4.434658577829243,9.560874925924477
0.8600746598471528,2.6500237423591657
0.3901555673766098,0.14135649241105944
0.3535635711881738,0.011233107911916994
0.41291057313400564,0.020426437966828363
0.3205935059845166,0.024945121318904903
5.444172239828788,22.564424936338693
1.5710423226186438,0.1204668460202421
1.9066152938249774,0.1397417852795135
2.0058533468217226,0.004828407847543482
1.9799950228513181,0.01544291913642118
1.5710423226186438,0.12046684602024195
2.0058533468217226,0.004828407847543512
1.9799950228513181,0.01544291913642116
1.5710423226186438,0.12046684602024187
1.9066152938249774,0.1397417852795135
2.0058533468217226,0.004828407847543511
0.7122815328587734,0.0623939853723581
0.9707544114548226,0.1604695706336325
1.4649538780672948,1.1463985296811685
2.3571606145802413,0.46099565280713656
2.6949439641819275,0.04721611776827905
2.700303874849603,0.02500240088346024
2.6048305257851303,0.004799786849365168
2.3803321082557445,0.00030540208724777403
2.386146079759667,0.0004503159849567342
2.3764876091128238,1.9505339000196408e-05
2.3694592336073423,3.0425519746153724e-06
2.368149754960582,5.7877624443094334e-06
2.3764876091128238,1.9505339000196408e-05
2.3694592336073423,3.0425519746150573e-06
2.368149754960582,5.7877624443094334e-06
0.6233139325660971,0.059769452688456494
0.5812576010313931,0.022421942297867457
0.5650752144116271,0.007790032410198829
0.5615838775580453,0.0009356834819719521
0.5881056106534684,0.005346242419207147
0.5706346433761887,0.0018707032080016864
0.5591440735204483,0.06476698824303155
2.9737618151465903,1.3650601073793796
0.5504520090894602,0.5794790104637139
0.27100925608867793,0.037327299330867036
0.39330320067453517,0.2758819110906749
0.317827818953438,0.19193283029823607
0.40803299933685566,0.1513206516226763
0.5134516909648509,0.5818861799636782
0.5298316335757433,0.5163688249451076
0.4421482967316344,0.10708479331722233
0.5326199130969996,0.059050042664297746
0.5294416828780987,0.18725680439377404
0.49588441439972963,0.1920907588980366
0.40895705721498854,0.0027667062320383376
0.4018359561715041,0.011683262771345683
0.42314013555862884,0.007323599623432765
0.6972546563346028,0.08201252024531551
0.7415759695615375,0.04125122663017845
0.7058619984589405,0.021006546570230707
1.2828481721944618,2.417302264191046
2.305932658483394,6.7795266494809425
0.3552387391831646,0.13561574911263716
0.31181250964179286,0.22166747404059203
0.3926994343466553,0.20872482614638913
0.7111907117984758,0.30436369708099736
0.907533631018075,0.09931715756261252
0.9119925836954778,0.007518502945389087
1.243155243378362,0.43742182361117843
0.5445803303111572,0.3370906691732783
0.8112158442888989,0.3085520601828569
1.3196010782474197,0.8335722204432137
1.5594884221833174,1.2590880756761573
0.8357643575346181,0.010069479299820381
0.829443959853562,0.02463342871441515
0.7401151384123571,0.6054927800412683
0.2838063975414883,0.19764295504522256
0.12217527484015132,0.0020961950628078842
0.13347750544572626,0.0005062897473668316
0.0630624381394043,0.00017849897644875
4.053067731370619,0.06073367063274173
4.17391515204804,0.007107025362923347
4.196933198269298,0.018807034263577563
4.274965973964789,0.01199057307105362
4.263178842592305,0.03887703845012744
3.422971020970696,9.114272834154596
0.3150839378986612,0.019962632107820538
0.12217527484015132,0.0020961950628078613
0.13347750544572626,0.0005062897473668311
0.0630624381394043,0.00017849897644874803
0.3150839378986612,0.019962632107820538
0.12217527484015132,0.002096195062807858
0.13347750544572626,0.0005062897473668392
0.0630624381394043,0.0001784989764487475
0.3150839378986612,0.019962632107820538
0.19060766237629956,0.14168307992399395
0.37098224862736223,0.08494804686241458
0.2665800494256948,0.03036037895663553
0.2664510174873689,0.03147770697326139
0.2583796773827062,0.014591142286781081
0.3618895567849767,0.05863446299531643
0.5756716496968687,0.4962744101523234
3.1861011653664417,0.4081144260438334
2.9893798084877123,0.17998513807753538
3.2269451855791242,0.046196070962710604
3.8689463970147453,0.1846251513123984
3.7373352176524417,0.08144192355332867
3.30377386318855,0.30489180452727066
3.5050772100194734,0.26594857632694324
0.5045950753365189,0.45964602553931794
0.2229347190931026,0.9323512450576166
0.3421047156966264,0.10664538022991434
0.9473246482287442,0.42713012561506064
2.1052511900863533,2.8786436110783913
3.0777832208713884,1.2074465922089577
4.057208454664616,1.5064644211352933
4.191173380588952,11.711316024766099
0.15574925762743153,0.01519911659370246
0.17027860697840422,0.02149049655003989
0.20355365829272612,0.022555378476690358
0.11330471545101561,0.004870939345003115
0.08046487050293454,0.0011866650834392784
0.20355365829272612,0.022555378476690358
0.11330471545101561,0.00487093934500311
0.08046487050293454,0.0011866650834392789
4.45299070006593,1.216671994182845
4.242848284244908,1.2694261475161266
1.8840931038580961,5.435277658197632
1.1111607715620277,0.12848847479008926
0.5526357355051356,0.1402758025435157
1.1111607715620277,0.12848847479008926
0.5526357355051356,0.14027580254351565
0.08501303603922322,0.005420970918064726
0.08501303603922322,0.005420970918064707
0.056066121025264225,0.01157208899352776
0.058490978876280186,0.0038299029792595554
0.05788821607583341,0.000825852450336279
0.05921449869308545,0.0009068608638689028
0.08048611611207834,0.002119916778986022
0.10088351887112462,0.0021634320573763765
0.17014077717052364,0.03393262363999013
0.10275963795059034,0.04087649360685838
0.1795021525784035,0.09428662620997687
0.1733260427193588,0.25842906059160975
0.12591553455279703,0.010078067023357276
0.11234323858656696,0.02380692753959456
0.13656549774772062,0.03311088113247295
0.14195125719910545,0.03093070128382847
0.16247051460831638,0.026580380673515796
0.10324545036179829,0.0019259362625250896
0.059936990357820165,0.003310081920782944
0.061576770846130724,0.000516491093180288
0.06556189310994266,0.002957514469448596
0.04212188404614101,0.00020099711530178642
0.04612962565926657,0.0024133210988802607
0.4947680453974241,0.2723464973088791
0.5279071307019908,0.14463442141626295
0.249077460283904,0.16788506902959174
0.14470943578901643,0.002133462916391212
0.15890283898017113,7.45132129726154e-09
0.16613116982736734,0.0014183097662468426
0.40003039919891714,0.16233277527799503
0.0680773309667409,0.002340992508128002
0.06606866427660339,0.008976114741618624
0.355454061144961,0.45925285993264064
0.39432103426682436,0.27773449162431524
0.3769024391000544,0.13055510190563355
0.2076845832915206,0.21034187785520997
0.16900542764351947,0.0040506711466377675
0.41992897649295774,0.2331805526197336
3.757615673047009,3.1442705409190737
4.813496350144621,0.6914387090487454
5.466734015540815,2.336790735558543
5.89547438268193,2.8033119717676644
6.598425260377262,6.200124088384446
4.645904994510325,19.14365546799901
1.2166078209466715,0.06741337290800133
0.16900542764351947,0.004050671146637773
1.2166078209466715,0.06741337290800135
0.16900542764351947,0.004050671146637781
0.15890283898017113,7.45132129726154e-09
0.15890283898017113,7.45132129726167e-09
1.2166078209466715,0.06741337290800133
0.15890283898017113,7.45132129726154e-09
0.15890283898017113,7.45132129726086e-09
0.014865975681232671,0.0015535554462299678
0.09196479654294087,0.0032792833982849255
0.05294465372100443,0.0066081578943523915
0.07479986614034295,0.006219130959703187
0.053882177975135004,0.003952507293890465
0.2968577748351789,0.08062152832138596
0.24154906684609512,0.08104253393764159
0.2602305570598931,0.1163862959362731
0.33611367716479695,0.18315946626389312
0.3560770485716143,0.06708384624335371
0.3859175196717759,0.2640643436890005
0.5316697985482439,0.19734970794505335
0.037829268199795284,0.008523777934600506
0.057016558842994426,0.005435236438056542
0.08685059495951399,0.007541800260152744
0.09016953676358137,0.005099714800803017
0.030070192505587828,0.005501277917178392
2.0838551141331627,10.244487205208953
2.859163413468726,5.419739240422686
3.2112717311503065,1.1582791771905268
3.0084595801527474,1.8770079657305327
3.2480608985778496,4.536920674420522
3.0084595801527474,1.8770079657305354
3.2480608985778496,4.5369206744205215
0.16688263493773559,0.0026385908728003525
0.15239571090511334,0.002856490118225897
0.16688263493773559,0.0026385908728003907
0.15239571090511334,0.0028564901182259518
0.16593073289845653,0.020947995620470884
0.17329224562109766,0.023005855111771462
0.16688263493773559,0.0026385908728003525
0.15239571090511334,0.0028564901182258876
0.16593073289845653,0.020947995620470918
0.17329224562109766,0.02300585511177139
0.17169994959544577,0.02626987541792103
0.16787090790122636,0.012744893471420812
0.18570041069924506,0.042760912099499726
0.22725891084423702,0.0009132804476921953
0.3039869500779376,0.0008747238812910284
0.43059472372955526,0.004151439630576883
0.16787090790122636,0.012744893471420729
0.18570041069924506,0.042760912099499726
0.22725891084423702,0.0009132804476921953
0.3039869500779376,0.0008747238812910284
0.43059472372955526,0.004151439630576876
0.06909321869572962,0.0005044651406087114
0.06079537641842538,0.010880698331011853
0.06998276516439961,0.0004940202660213203
0.06903350792125011,0.0009118037122676192
0.0844316414182767,0.00418729016481723
0.06451156666967069,0.002624449378704733
0.22725891084423702,0.0009132804476921953
0.3039869500779376,0.0008747238812910296
0.43059472372955526,0.004151439630576872
0.5384474226553749,0.34979170487911976
0.9545562849825405,0.10190232597280995
6.0061588968506205,11.584628635541902
5.547984674729242,14.81081802554254
1.472846986019218,2.6385178909139433
0.6207665388890798,0.23138088672116428
0.0453225052283161,0.0008539758050623484
0.04749828274322119,0.0004192150171245092
0.036825903819413065,0.000565102008176369
0.03144409768440673,0.0017357099644210571
0.06909321869572962,0.0005044651406087118
0.06079537641842538,0.010880698331011851
0.06998276516439961,0.0004940202660213177
0.06903350792125011,0.0009118037122676201
0.0844316414182767,0.004187290164817232
0.06451156666967069,0.0026244493787047313
0.22725891084423702,0.0009132804476921953
0.3039869500779376,0.0008747238812910349
0.43059472372955526,0.0041514396305768935
0.5384474226553749,0.34979170487911954
0.9545562849825405,0.10190232597280995
0.051619541331761075,0.0007172214376947671
0.04526649875607702,0.0018059829230710524
0.054654258667331146,0.0005542634884686603
0.04755452901393025,0.0031488892902887503
0.04243575549039131,0.0011130588721957669
0.04837754876049371,0.0013547437308477192
0.04338522980645137,0.0020482117938264276
0.04339791025637204,0.0008600944522200825
0.039400107542639576,0.00032020705420086746
0.20484521136742326,0.017137789000182754
0.175601124135873,0.0007513961934122862
0.2179163874142475,0.04009998987832585
0.23949597586783478,0.009049319433483426
0.09384000432364285,0.0008128337634821708
0.08993906426634359,0.00022304196255563505
0.175601124135873,0.0007513961934122862
0.2179163874142475,0.04009998987832585
0.23949597586783478,0.009049319433483418
0.09384000432364285,0.000812833763482171
0.08993906426634359,0.00022304196255563505
0.05744384501258495,0.0027224244562901075
0.11653500241145442,0.012604578886594811
0.20105347279970318,0.04437944863151588
0.10262334087108181,0.005502297367305817
0.167525977002145,0.06004529457929064
4.04111388326667,0.3270509469921281
3.8025582961765916,0.27589532709904446
3.712947470505215,0.5540076997689702
3.6406785982280456,0.5433562633198737
3.284657177360009,8.410840650480505
0.04915097258586156,0.0018538458287967062
0.04859714376695772,0.0005714867477324481
0.039008335134618134,0.00049884618681905
0.036957393491214845,0.00011343689562551137
0.03791037048323852,0.00023626241213767633
0.03912525601432292,0.0010620995225572591
0.04094077967574903,0.0003711759978477431
0.03786591441312581,0.0007298102469735501
0.03746984763543897,0.0032638214653739873
0.06504002810428239,0.0029199562562544075
0.04316618219394321,0.00013752284494372382
0.045498562075175185,0.00013884615107421272
0.07233759313050003,0.0012536803933642325
0.0660605792733641,0.0023651607191973057
0.11525992131635228,0.01516327800807317
0.10509833134613274,0.003635964135679902
0.06620895100211861,0.00718979085798525
0.05466858529470789,0.0025619713986194475
0.07265704797764948,0.0033155324437160395
0.06614555014917213,0.0032143986059181597
0.06732918403281223,0.005316204334547189
0.06880202727722053,0.004427571170466184
0.061624068260103505,0.0030191559191289053
0.07353159965310052,0.0029046223203506374
0.0655915907131591,0.0009263927065042746
4.7624652549994035,0.00042719274748610525
4.775579884881119,0.0008958841426865515
4.756198228578307,0.0004388340471461586
4.7482069105345674,0.0001433703459460982
4.745346481514795,0.00021340832843713274
0.037837647434003537,0.0006092641352825735
0.04885970499139752,0.0005752053358934955
0.03993226517314604,0.0007733977829272524
0.03850663320575429,0.000570242312984118
0.049034886347928096,0.0010155417043563764
0.07005916801728297,0.0003587748894661258
0.07307327791892974,0.003322145501216882
0.07231343330880975,0.002064440158577288
0.04785285611118295,0.00012656624323973924
0.0609236523823925,0.000767587294490601
0.06997306027129381,6.057044405082434e-05
0.21552972749170318,0.31910383052302865
0.054201689613280445,0.015664669440009518
0.03463744937676947,0.0017152075019417894
0.09493723376202688,0.005298172044678716
0.12048270944420701,0.007680211812760503
0.08583674063872897,0.008960142387832564
0.0750107208129586,0.0073961313415237704
0.11195870097911031,0.015523250680649697
0.06189505976274457,0.008760483856628963
0.14319444256990935,0.025295598930649556
0.05298979026321902,0.014173467371213036
0.07264380671946778,0.030892446547987798
0.06129408584824179,0.013366493438418737
0.05462641539853044,0.004057922262354691
4.340122526120322,4.031229893596979
3.4018149787915806,1.6731102920274303
3.8019519911351156,0.7469675304055476
4.138989539725916,1.321845152343553
4.388671987707338,2.7979459288217203
0.055932124856241466,0.00023348726916213537
0.07382337595152723,0.0005969266171231297
0.0909734095554598,0.004146178323925346
0.09087339875574417,0.002192216757749809
0.06649181783325013,0.0005585535137339143
0.13925132449108715,0.008391710449925998
0.15032929907375314,0.005581356805554313
0.16267076035100134,0.005116620635465904
0.24478711611470774,0.07044851466607102
0.8334848317683914,0.34659213696860064
1.157938175020534,0.44038640777614946
0.1531354125101389,0.020241147752672762
0.048985431993967286,0.00026300083589010507
0.06158503654449277,0.0009418219638316876
0.054226288153336966,0.00030145374529570067
0.032493571252760006,0.00048134115585924824
0.0379140547959623,6.0874412652893904e-05
0.05682011395783542,0.0001952723123763879
0.0861034194611429,0.003068009844863809
0.09029761214280259,0.0018138400402717195
0.055932124856241466,0.00023348726916213412
0.07382337595152723,0.0005969266171231302
0.0909734095554598,0.004146178323925353
0.09087339875574417,0.0021922167577498103
0.06649181783325013,0.0005585535137339132
0.13925132449108715,0.008391710449925998
0.15032929907375314,0.005581356805554288
0.16267076035100134,0.005116620635465904
0.24478711611470774,0.07044851466607098
0.8334848317683914,0.34659213696860064
0.048985431993967286,0.00026300083589010447
0.06158503654449277,0.00094182196383168
0.054226288153336966,0.000301453745295702
0.04664630570746351,0.00425118081320563
0.044035003823853745,0.0008723580841304388
0.06561147217318482,0.008311509490108436
0.037847735629848396,0.0014734372930319862
0.04002532711464863,0.0014666452883547777
0.0828624397208339,0.016956750634094808
0.1251262349192612,0.005448280021812909
0.06311727310551037,0.027200197559729012
0.1168584361882154,0.027746885237867485
0.08036485292229135,0.005021696918366242
0.08882247834414536,0.0029809323449280084
0.0937799636422146,0.002113615644407698
0.06094548665885271,0.0016901632154240863
0.03493118897330403,0.00042626050132235025
0.04039949567801375,0.0002098914994622073
0.04929232049566614,0.0010233543308944858
0.030467649648068456,0.00102296223202813
0.03650316818114289,0.0014292914072047802
0.03488109505839785,0.0006820961036757907
0.05163330302879334,0.005423980900937216
0.05386461031866754,0.0006722508390216625
0.03369969115398832,0.00018461878237635942
0.04746810855566327,0.00030000070483089436
0.20113839001390574,0.009688099154911037
0.18208459946234032,0.014121402859970626
0.1414713764978163,0.018002926052400628
0.1353621573889401,0.011119508332224295
0.15842194287158565,0.010727248426022474
0.09902313798726405,0.009164687313515163
0.19406665953438837,0.0081980565278843
0.08203230987314722,0.005641165253775814
0.08389132425425178,0.003906774323544251
0.07320587875066523,0.014612743720640996
0.13508191237814068,0.011150178394346082
0.06684537058391349,0.0014481816751111519
3.1700674572856187,4.236884125645482
1.0458568134757582,0.5290485306933229
0.8827364254097718,1.2838999656843835
0.5581290290305044,0.557386435198929
0.47126303768765837,0.21758780429885205
0.4650736954512537,0.02907076265625788
0.37448341054984874,0.01082850397680421
0.05151185995394688,0.0010998719812801427
0.08212642230967959,0.00284113120085777
0.05405688554392509,0.002171387732968174
0.07429851392569777,0.004280835930932403
0.11901287291399631,0.013671682326442438
0.09830453321821718,0.02304818802911315
0.13922067032192068,0.004101066480543534
0.1360809936485803,0.017228973786607378
0.1581115692187678,0.016619137069990794
0.12771314726581914,0.01620943449247712
0.09839562838839204,0.021074503155993875
0.7654061693087121,0.24855504813339716
1.9336235049959203,7.253817552206741
3.3947544593031576,3.6625833285550526
3.9622581994237827,1.3876007967996706
0.05754732306480135,0.002183308884948477
0.08557456807426,0.006026581683958951
0.1164540665849053,0.002691098956381426
0.12273458015360726,0.0014792366295394016
0.10383594943428874,0.0009946293216376127
0.10131319871176019,0.001957802979859423
0.09610578803091237,0.0002533380651514863
0.10014328328143003,0.01394413491807267
0.22902221072659845,0.03526715714199697
0.5226073925136725,0.14685616124245537
1.7683835931893066,1.2733853149007608
2.8933232629937486,3.3130332939468903
3.242451930570351,1.0118461698390828
3.4945105240409755,1.7409033038681676
3.455626270131418,4.449892871931548
0.05839446266886095,0.0027330427916725376
0.049112842390527434,0.0021009134263311117
0.033878162981879206,0.0016478983857242185
0.06560143507597292,0.00035025423872437836
0.03720087006782321,0.0007754170443196022
0.055186581979200316,0.0003324682039108618
0.02781173603345026,0.0009720442117586028
0.033905039423811414,0.0008829005904090964
0.252508225121526,0.03344470888287901
0.19292160645644518,0.005143890427855337
0.18748455456246405,0.0025347000215711654
0.15274988485424887,0.018320991345358584
0.18179271740762837,0.0026444387515314055
0.17797080259127732,0.007379932188489736
0.1513073743781406,0.024318437645714994
0.06388055099558025,0.005296032686098112
0.06294419444338241,0.0001328948415871108
0.06446640908463289,0.0015281395479561741
0.057890208155681765,0.0033419208629767664
0.06005542227355667,0.00019799257858215592
0.04977014880377754,0.003363470083751262
0.057621250374243184,0.00015133030856810835
0.5877165864666338,0.25749470600297997
0.38812970382874373,0.14907631746494898
0.4113085141908028,0.036096423692064845
0.15364980304852116,0.03574710225839155
0.15731897295710054,0.004605103075125551
0.32424073732158215,0.04288581562517881
0.18045643760523,0.04434975295473248
0.09693282111236379,0.003584187619183341
0.15731897295710054,0.004605103075125552
0.32424073732158215,0.04288581562517881
0.18045643760523,0.04434975295473243
0.09693282111236379,0.003584187619183341
0.07771539406996131,0.00046267807791304153
0.06860188822115405,0.0009951548306541662
0.08099401057855292,0.0011164650557476416
0.07291534024107323,0.0029505480072797813
0.15952321283495088,3.510880102677611e-05
0.16695005456235634,0.00011720668991427995
0.16343684735866584,5.5672202738563715e-05
0.15679052123471773,5.545704920295536e-06
0.15679052123471773,5.5457049202955545e-06
0.1563208434217942,8.615258891215086e-06
0.16184314363014624,4.43175069088374e-05
0.05282997633878538,0.0003111332388941124
0.07087154365754937,0.004130446342216182
0.08288254952048583,0.003747146932072589
0.10035097649270834,0.013996676571468497
0.04437190768847504,0.0006204581239561712
0.08878443953130007,0.06093793943620501
0.10807676264299058,0.07088331783714266
0.13376997127413548,0.007988400179036313
0.12315039289203723,0.01971373773502637
0.1669049788470172,0.11547512777867819
0.11975895706142729,0.012447234942969412
0.16119034573192684,0.03419160299351131
0.059514924051096096,7.08036138585384e-05
0.053274596037996114,0.00020914511642830148
0.04357798294778087,0.0005368140255478668
0.051553429774829386,0.0023851512744238156
0.051706430262366355,0.003240832906951964
0.0665745035671582,0.0008580710025591008
0.12554660068061502,0.004339183330449804
0.07602327166250451,0.004374018745390393
0.0643419776905516,0.0009420505033441106
0.0976225308697241,0.003623423245103227
0.08938974111410175,0.00047213164949030294
0.07079915336064962,0.0009487761060547653
0.06507245839938115,0.001478738725827057
0.07802536774434785,0.0032391138658190454
0.08554998115966699,0.04549332966443611
0.06243049542858348,0.033400222838198663
0.0886461124604709,0.03978954397773586
0.08900413258756257,0.03400689103869987
0.055225039692023276,0.001314333965724757
0.04812815483343504,0.00035235389839436267
0.09348086444419003,0.007693373156758464
0.06004039090717159,0.0018686509940191445
0.040072725150172274,0.000598111870219484
0.061610268392154256,0.0004140521868473236
0.05964545865257192,0.0014688768015397914
0.07575335865963459,0.015855125785106446
0.10820071934900599,0.0003100560556368055
0.09875532308098756,0.00019368168653719915
0.0929731017634053,0.010222793092886885
0.11311344525666367,0.0013921832696801957
0.1292615791170664,0.0006842205023163458
0.06429458237231776,0.007665097157509925
0.05079897194151991,0.00030615476388000943
0.08735065704595207,0.04060502338298396
0.06587287732392165,0.020024171145431702
0.10220123615753447,0.012070722485601018
0.10298246299012866,0.0003309190837888759
0.07032965272369042,0.0017273782234719498
0.10298246299012866,0.00033091908378887714
0.07894931956931843,0.0039507444541281665
0.09971781612125602,0.0028116691159332063
0.15819671962886978,0.01917108036144614
0.11377170889424255,0.01165168924684125
0.14978246245595153,0.003958440314237436
0.14894275496091114,0.003567898366403053
0.11751027994550545,0.020355850339413156
0.14609908806894364,0.008791021876957891
0.14609908806894364,0.008791021876957891
0.07715623617509433,0.00015472732783042712
0.06822665535744721,0.0011196503683259522
0.04760391295251748,0.00033476601204882034
0.06545253656309406,0.001411466368004724
0.058178316183201094,0.00029376564826080813
0.053342163536758934,0.0015097621977068593
0.16239085514024512,0.018984244341900176
0.14672050700308528,0.13482060383597425
0.20847364952825162,0.06609178723809077
0.20948598479871514,0.06254962500983434
0.20809109416213892,0.0342768287692028
0.11076146127995952,0.01083983337376744
0.12368924651896425,0.0019991095551972426
0.13395509347849557,0.0018050240533341235
0.10320443627356261,0.01112450066370124
0.0735552605892026,0.021428660599512785
0.11385013058925686,0.012309893963619879
0.1473410252935531,0.026195659056361193
0.09456858609661127,0.02052794519948575
0.10736019264602416,0.007631736757431398
0.1160811248690344,0.004878572200268793
0.20964959715709774,0.04071039377387952
0.1714278612148287,0.035672516488932667
0.17902341054819337,0.03597713204131791
0.16168635223806702,0.03450315013656894
0.4565306475881945,0.21825609961598544
0.7437664115285111,0.22355724890543816
0.36270073816942805,0.15714750101000827
0.0841983813332653,0.0019959685079876696
0.055276280311884224,0.0005237331367274699
0.040850717449922934,0.0007181407908200035
0.0684035149034691,0.00047343675588175024
0.06603220628799672,0.00119661653847063
0.14977266739255354,0.029515052581993856
0.16223649841653895,0.0033190064560600814
0.15394366909083929,0.00046188795885163987
0.17059799769515002,0.0009482273054604583
0.16517806327942022,0.004541408097690779
0.15716531760769517,0.004324144414414832
0.17285311864099354,0.0039884031877798695
1.6801669729546351,0.5638743251930863
2.0539557600166005,0.19636139322604332
1.9172779488920748,0.40242575549617143
1.9758173945072135,0.9126700118638467
2.016777753264143,1.1995257949563036
0.043996906849247695,0.00040250986459350145
0.048377561369192745,0.0011345113967302215
0.05020571395775142,0.0011685375016768846
0.057498406693390874,0.002480496896714829
0.059007455606276425,0.00062589013160142
0.052595809781444174,0.001392465135247306
0.08260209404935524,0.04966433408204071
0.0828147798304084,0.0024352096767595293
0.07845223623963704,0.0008152072774735897
0.07803698042357547,0.002068024758808415
0.08024464059078677,0.0007324682811124542
0.10977936634361907,0.011835097248773746
0.09663443186980275,0.005286205578167668
0.10335468234314894,0.019936582585097024
0.11899797421195234,0.014204667841009821
0.062468247975805746,0.0017761545333000144
0.04337692175974001,0.0014669508526631988
1.002478176336615,0.38653435279016196
0.8268504509832417,0.8130189898146848
0.6537385628274365,0.07143664303523918
0.9094367158374349,0.29645825157248806
0.532608416249414,0.07483076203223489
0.5834368124723365,0.617587948701158
0.5695961018908186,0.2592627469398761
0.38779030461959985,0.6782600127755497
0.09033423742081258,0.0016650528025170242
0.14349749846568535,0.007981375108313293
0.10874416321969409,0.002707930601596676
0.0724167554393446,0.0035441652730535656
0.08836593663962848,0.0019810267810791153
0.22050368158813893,0.10210547827252542
0.29195330507497735,0.6321112886739075
0.4623752372444687,0.14464858537614136
0.4365878377568695,0.08476512529186431
0.41814667418275625,0.03867152999931777
1.7965613012424686,1.2322405465124708
1.0766812063050246,0.5103117850961941
0.7865755375907789,0.5466098956294501
0.8205859435072628,0.07165428538377462
0.6710913539325135,0.008479918264670398
0.5448210572158211,0.026570178237054248
0.10014763196520876,0.0027880396666622
0.07806514939304517,0.0013769308577538354
0.0623438333638491,0.0022514949567584495
0.06348293213371291,0.0008194371566660328
0.019232462964259,0.0007172337051770471
0.019232462964259,0.0007172337051770463
0.024300375875373568,0.00065876154562485
0.03437276747784499,0.0017151097966695862
0.040528439272649826,0.0004515923107087058
0.037798170274214456,0.0018581655907541435
0.029153366024935432,0.0011295990101055729
0.021924666742547953,0.0005284771122353989
0.030664100298400138,0.002036636272636516
0.06218648823342513,0.0052217395745671955
0.04913718794076883,0.003493765827168266
0.041997521719796295,0.0007395340171203148
0.030521518765619468,0.0009613703572888274
0.03016867820275147,0.00042437754974268825
0.03917155624468952,0.0008733076115873488
0.31975400158697015,0.026227860656510654
0.30595985618495064,0.26824527373959045
0.2486348334716455,0.10313067062585736
0.38439540613748063,0.0310591338939666
0.5447260539020697,0.08357032961348239
0.30799893233084946,0.01866759990256875
0.24380437859738577,0.11066095890323709
0.03252880184486976,0.00035207097325725507
0.046794866586919975,0.0004147492794911764
0.03668521523812778,0.009339081586496531
0.01856100468034168,0.0002716063234685983
0.030779293607911862,0.0009520595041808733
0.01456768975103411,0.00040957109263772547
0.04512967503118448,0.00014122988744861656
0.016232881827149683,0.00013624043247828323
0.14831823572378586,0.03515960623818694
0.134978458898107,0.010354460817835828
0.13402030807456408,0.0019293576181758445
0.11553634634567429,0.015691494408075286
0.0770403704489434,0.013681421416747162
0.04951462960467968,0.0024708058452585203
0.04022436385721422,0.002726426245509986
0.03602058604594022,0.00026766209683867396
0.03544153636424192,0.009710024041628294
0.05374955009435021,0.0002809643923658913
0.03918993135458808,5.8692047848559966e-05
0.03452031104565597,0.0002561589131401546
0.05374955009435021,0.0002809643923658909
0.03918993135458808,5.8692047848559946e-05
0.03452031104565597,0.00025615891314015446
0.031974199472743735,0.000589737096040901
0.02759817623260849,0.0024676915340566333
0.038663836254060745,0.0008335262281089012
0.03079567298630699,0.0008148039523724673
0.041256539207329586,0.0008107476877895685
0.0386436517463647,0.00029719515872080515
0.02409555480269417,8.71582060663725e-05
0.03423515938381113,0.0003650712371643713
0.030063657215297888,0.00029681011674037783
0.03213400150383999,0.0006130321300226704
0.025743087282813996,0.0006113617580423659
0.03666509856986888,0.01828570753905551
0.028367235534921955,0.005307006438353762
