robustpca_score,manifold_score
0.05488768860730261,0.0006643362040649224
0.019890015648702537,0.0004943414613062373
0.019890015648702537,0.0004943414613062373
0.02160971259249318,0.0016801898139612791
0.029349507376887435,0.0068569580849575104
0.03528530763699416,0.00032173346381473
0.032687589613398675,0.0008165127808917322
0.02569217071650365,0.00207664369824306
0.023186132795050787,0.0018490921904241106
0.03644532486572293,0.002171787638817471
0.05005445795477211,0.0009101324128707221
0.04223281419084,0.0026454490811459665
0.0308540481768645,0.0032538280680747965
0.023848746602462455,0.00048174219522619676
0.022737371870354645,0.0004921317788354314
0.02379288560843244,0.001033944647082016
0.2960214675095575,0.08176682408121967
0.2778485742516901,0.10329224618619791
0.2093832679544205,0.1062570265587572
0.344374758982164,0.060820591449857415
0.493765993101184,0.4320011898942521
0.278027825165558,0.01256081765367841
0.21124342782344097,0.07147640102448712
0.026158180855960972,0.0019104049347316758
0.031159993270109387,0.0009676380608927322
0.029783183619423902,0.0002135269254341755
0.019367579744431526,0.004301403908268278
0.026281250308803978,0.002025510891894776
0.02123932247223781,0.00021446245974563353
0.029592120604264898,0.0004271065843371667
0.018516667157255185,0.0004780071582212548
0.15798450664282965,0.08035844501423765
0.12910825181980526,0.05147272787387051
0.11706730384142082,0.0038925343738307762
0.10558443987337153,0.020069068341951154
0.06801360221201515,0.004697739460040193
0.06729503028186236,0.004130152435340363
0.05319255211766899,0.013614460361783811
0.025956071510894223,0.00028328441298431246
0.02392871736213675,0.0007046513931575322
0.04625437294477566,0.0005224915077578128
0.03191377496015867,0.0005514774197685925
0.023378809064537945,8.485075851807576e-05
0.04625437294477566,0.0005224915077578137
0.03191377496015867,0.0005514774197685925
0.023378809064537945,8.485075851807424e-05
0.02165452550803147,0.0008318050260311328
0.01622666909490345,0.00029077515253174207
0.027055472704465594,0.0008322053117678943
0.023525955271286553,0.002144724358248468
0.030376168084733788,0.0035921895566502706
0.03201494951999362,0.0003865172226292497
0.017687273786580675,0.00037712489724749717
0.018771763827813922,0.000917033845796044
0.022305582396636426,0.001354608364013866
0.020705067925755976,0.00811978088366585
0.02296002537384485,0.007618899881934665
0.04092539054488596,0.0006824173827633183
0.03437422790958971,0.0003577476633377183
0.0233234083979444,0.00015653986170689535
0.03267550226674915,0.007255430676987875
0.9763956667963097,1.0812886877812593
0.7080101941426439,1.9704225635542845
0.5208782860210696,0.5776844796381128
0.3205441521532163,0.06175738920355069
0.39532767500532345,0.1372194478074423
0.1530979986129825,0.12544980019090504
0.1578084097271664,0.048905651452619374
0.074312933247452,0.0003396998649657602
0.05147813906417518,0.0036034091080250573
0.03755227869083239,0.0009540494396740323
0.034035783688064876,2.8126103005691255e-05
0.03755227869083239,0.0009540494396740639
0.034035783688064876,2.8126103005690083e-05
0.019146612509820925,0.0001769418353824869
0.019146612509820925,0.00017694183538248661
0.02773197630470525,0.001087972456392576
0.10741883502062168,0.025729052315927578
0.08431960676204003,0.016151874251361595
0.07390901058224876,0.0017285994392586693
0.057928678646136815,0.004520003796762789
0.09275763919685191,0.017018627713729185
0.07022083822069909,0.00968166514739565
0.04895535345178822,0.005723449027350543
0.0418155456403535,0.003113799364948128
0.03848377447686358,0.0005240340104194336
0.04608446192270652,0.00041713156908027054
0.032356624754928655,0.0010310726461925802
0.04788722535890393,0.005888260038495268
0.03848377447686358,0.0005240340104194389
0.04608446192270652,0.00041713156908027065
0.8122556200767428,2.4002479465752713
0.1473293181210125,0.03821562639441793
0.144184684043997,0.0035169428089235053
0.052472401575615835,0.0014910896000097788
0.11172771876174076,0.004676870264779307
0.03249547999104977,0.0001304761567903363
0.028033262844295817,0.0006163188711901729
0.027949509292456154,0.0009633598812326584
0.03664966687965667,0.0014797072584829696
0.022969490797408777,0.0036092216693535267
0.033835246841944215,0.0003467140627422415
0.02008494831622191,0.001291848178226916
0.042959420153610185,0.0006705181386872315
0.037346888541620764,0.001453391617395674
0.04393871520996031,0.0014398186409367844
0.8340041982408971,0.8614195724195497
0.4137766877719014,0.2195833117378118
0.2751007213726314,0.1861955613874474
0.4684245465940882,0.13281132730429304
0.2645806797386918,0.007073320098333428
0.12392704808086068,0.029435306449305254
0.03717244567807054,0.00016507865007406308
0.014810828629871214,0.00020440694700378655
0.018740478503108608,0.0005055098701093053
0.03512267597126711,0.00234869582064827
0.036918529671243296,0.0009162762236983698
0.022275117717110608,0.0005849801045178274
0.01669771398431785,2.4052959987625207e-05
0.02331389959670239,0.004856975793332123
0.026685736876338396,0.00015170908014242932
0.13504623701442628,0.08410772091762427
0.13899916866196668,0.016255766377940784
0.09805471381951159,0.001032956148509337
0.03706335181110723,0.00028741023719343583
0.043830996962956115,0.0026530389210493483
0.09171207882749609,0.016053559904870094
0.07616039550259088,0.022200506614947293
0.020093249476559254,8.921062913097305e-05
0.021317553582703694,0.0005889648790531948
0.025137547834587024,0.0001755131184827515
0.01873349670792383,0.0004398918132623504
0.02263579549189423,0.001164962989753341
0.019413186061864405,0.0001976957172223164
0.029734121866372393,0.0005736723701045841
0.017120862536824034,0.0001644175303383375
1.1362606829687159,0.371383943211078
0.66186219663591,0.8196068798953711
0.028900427855553867,0.0002852800235558276
0.02401718563423262,0.0007616926911446145
0.03549391770828594,0.0020523577238176515
0.032321127811393346,0.0004546010174278101
0.021873363300456417,0.003293110802423111
0.04440216404352881,0.0005290269532562188
0.01925891689434171,0.0002382807153627002
0.04173996387309428,0.009835957820254065
0.043033980931165706,0.011221594181484287
0.03376273289856623,0.002513700362161269
0.040943054327233906,0.0016394318826773505
0.038261081302238396,0.0004750527563204309
0.03711578784097027,0.02008926830226302
0.28525257543668453,0.0795597227631027
0.3462976159318043,0.109170844829451
0.11077823539999491,0.05274993435373145
0.1260583372383024,0.028858286583053065
0.08419820444330677,0.009968619357942946
0.09048480240470158,0.01289343695356371
0.10677720438660539,0.0054068166537918965
0.029091403769649252,0.000588665152221381
0.02706418509129846,0.0003908602570408197
0.019575212280308806,0.003761165471311799
0.030650204446197215,0.001277503464577917
0.03499501174699909,0.003686868741852998
0.07754260241521212,0.026367148646729868
0.08247821107082923,0.0033079246750902925
0.03771255091948487,0.004080246483670723
1.0966171296318288,2.718444220562301
0.6184701598810077,0.31175946141452354
0.5399500181461495,0.50860611982253
0.3186165262816479,0.41637670604138893
0.34950344880997525,0.008779018863530852
0.408190121924691,0.05533250898133472
0.13114359835394546,0.05984324992407968
0.055822372753424554,0.002912333724024779
0.07612371476577943,0.0008298555915910686
0.09215836481602095,0.001236207426390592
0.09215836481602095,0.0012362074263905917
0.04587651937903778,0.0007318339974993442
0.04556131556400903,0.00963323092551151
0.04587651937903778,0.0007318339974993548
0.04556131556400903,0.009633230925511589
0.5118038193245312,0.26295567873079717
0.0314718934873837,0.0017303993441890539
0.039399259939072555,0.0007180097984931104
0.0354673905474244,0.0055985330152521105
0.03806041860255789,0.00011442248685471858
0.03056889182379967,2.3035706406896122e-05
0.03806041860255789,0.00011442248685471564
0.03056889182379967,2.3035706406894082e-05
0.02651552429126112,1.9179998954498183e-05
0.023516477896100296,5.1910378185596584e-05
0.02651552429126112,1.9179998954498183e-05
0.03806041860255789,0.00011442248685471564
0.03056889182379967,2.3035706406898453e-05
0.02651552429126112,1.9179998954498796e-05
0.023516477896100296,5.1910378185597e-05
0.23054189791946378,0.09143964843732884
0.15606740991166362,0.017012010501362515
0.21686496668734734,0.0029629931909882228
0.23752558783408736,0.0037164777621334177
0.10158883444496936,0.0006649581532199861
0.06835567108050401,0.009007297214266711
0.07907990707091628,0.008299866656466101
0.030409957792385516,0.0001526091098642932
0.03367367881805594,0.00027781372162602073
0.03837278641283,0.0013889348782598109
0.026345395020776347,0.0007264709233061957
0.041731183288582,0.0005113662175344227
0.03344897610977158,0.0001699834892266859
0.03344897610977158,0.00016998348922668796
0.045113770154051346,0.0022497146701946605
0.13509606088666037,0.02039688475263284
0.11718894857950214,0.020806314112902353
0.05814601334604843,0.005240994993901733
0.018345683051121827,0.0008546185295542088
0.04390002641854691,0.0017001909046558668
0.034176221409167096,0.0011876290919629205
0.06499407628092006,0.0008256164868250035
0.025468147147523476,0.00020880934353913896
0.03493314798051383,0.012583201410036939
0.02068322762530475,0.0009993885702627048
0.020657339387136476,0.000919950074471055
0.03308222651100731,0.0021125094376985144
0.015984081675158322,0.0015163949449981647
0.032093883692254584,0.0002974346130268907
0.032093883692254584,0.0002974346130268916
0.3311032000596307,0.08239688994551651
0.28482496090933895,0.036757098633836235
0.17634517718721077,0.05376063081555727
0.04870504436219945,0.0030675619756656875
0.037374127434618855,0.0017433314386504813
0.07020897390024855,0.011656179200099918
0.1362162737751735,0.005602935765112654
0.028812320315055682,8.493790882742623e-05
0.021805926929139307,0.00028999058166135385
0.015179206332378304,0.0010937643679499451
0.012344087937045627,0.0005437672972435155
0.023064838668475692,0.0008142244915216437
0.020917601713315664,0.0006118512217108105
0.02577193109874863,0.001570142523611437
0.01648661307355624,0.0021126758951973156
0.10997168976137052,0.005349887271097827
0.054827342208171696,0.00557538678281747
0.05979989177398857,0.00793671837481042
0.03951228648046731,0.0007842082862310031
0.1015461794840901,0.010014030170681741
0.10607132987631374,0.006669165870106628
0.03714484647887147,0.0025248506730652692
0.04078404906819038,0.0005851431180111671
0.04486516729098922,0.0013401466080682622
0.06401817229980225,0.004624077685073126
0.03378366742305438,0.0004885241855589411
0.034787779188823684,0.008554742737174588
0.02414263682369171,0.0006166307534505841
0.02674269526897961,0.0030318686349645944
0.017065009981528226,0.0026939441813719615
